092,10,09,04
092,10,09,04
092,10,09,04
092,10,09,04
093,10,09,04
093,11,09,04
093,11,09,04
093,11,09,04
093,11,09,04
093,11,09,04
094,12,09,04
094,12,09,04
094,12,09,04
094,12,09,04
094,12,09,04
094,13,09,04
094,13,09,04
095,13,09,04
095,13,09,04
095,13,09,04
095,14,09,04
095,14,09,04
095,14,09,04
096,14,09,04
096,14,09,04
096,15,09,04
096,15,09,04
096,15,09,04
096,15,09,04
096,15,09,04
097,16,09,04
097,16,09,04
097,16,09,04
097,16,09,04
097,16,09,04
097,17,09,04
098,17,09,04
098,17,09,04
098,17,09,04
098,17,09,04
098,18,09,04
098,18,09,04
099,18,09,04
099,18,09,04
099,18,09,04
099,19,09,04
099,19,09,04
099,19,09,04
100,19,09,04
100,19,09,04
100,20,09,04
100,20,09,04
100,20,09,04
100,20,09,04
100,20,09,04
101,20,09,04
101,21,09,04
101,21,09,04
101,21,09,04
101,21,09,04
101,21,09,04
102,22,09,04
102,22,09,04
102,22,09,04
102,22,09,04
102,22,09,04
102,23,09,04
103,23,09,04
103,23,09,04
103,23,09,04
103,23,09,04
103,24,09,04
104,24,09,04
104,24,09,04
104,24,09,04
104,24,09,04
104,25,09,04
104,25,09,04
105,25,09,04
105,25,09,04
105,25,09,04
105,26,09,04
105,26,09,04
105,26,09,04
106,26,09,04
106,26,09,04
106,27,09,04
106,27,09,04
106,27,09,04
106,27,09,04
107,27,09,04
107,27,09,04
107,28,09,04
107,28,09,04
107,28,09,04
108,28,09,04
108,28,09,04
108,29,09,04
108,29,09,04
108,29,09,04
109,29,09,04
109,29,09,04
109,30,09,04
109,30,09,04
109,30,09,04
109,30,09,04
110,30,09,04
110,31,09,04
110,31,09,04
110,31,09,04
110,31,09,04
111,31,09,04
111,31,09,04
111,32,09,04
111,32,09,04
111,32,09,04
112,32,09,04
112,32,09,04
112,33,09,04
112,33,09,04
112,33,09,04
113,33,09,04
113,33,09,04
113,33,09,04
113,34,09,04
113,34,09,04
114,34,09,04
114,34,09,04
114,34,09,04
114,35,09,04
114,35,09,04
115,35,09,04
115,35,09,04
115,35,09,04
115,35,09,04
115,36,09,04
116,36,09,04
116,36,09,04
116,36,09,04
116,36,09,04
117,37,09,04
117,37,09,04
117,37,09,04
117,37,09,04
117,37,09,04
118,37,09,04
118,38,09,04
118,38,09,04
118,38,09,04
119,38,09,04
119,38,09,04
119,38,09,04
119,39,09,04
119,39,09,04
120,39,09,04
120,39,09,04
120,39,09,04
120,40,09,04
121,40,09,04
121,40,09,04
121,40,09,04
121,40,09,04
122,40,09,04
122,41,09,04
122,41,09,04
122,41,09,04
123,41,09,04
123,41,09,04
123,41,09,04
123,42,09,04
124,42,09,04
124,42,09,04
124,42,09,04
124,42,09,04
125,42,09,04
125,43,09,04
125,43,09,04
125,43,09,04
126,43,09,04
126,43,09,04
126,43,09,04
126,44,09,04
127,44,09,04
127,44,09,04
127,44,09,04
128,44,09,04
128,44,09,04
128,44,09,04
128,45,09,04
129,45,09,04
129,45,09,04
129,45,09,04
129,45,09,04
130,45,09,04
130,46,09,04
130,46,09,04
131,46,09,04
131,46,09,04
131,46,09,04
131,46,09,04
132,46,09,04
132,47,09,04
132,47,09,04
133,47,09,04
133,47,09,04
133,47,09,04
134,47,09,04
134,47,09,04
134,48,09,04
134,48,09,04
135,48,09,04
135,48,09,04
135,48,09,04
136,48,09,04
136,48,09,04
136,49,09,04
137,49,09,04
137,49,09,04
137,49,09,04
138,49,09,04
138,49,09,04
138,49,09,04
139,50,09,04
139,50,09,04
139,50,09,04
140,50,09,04
140,50,09,04
140,50,09,04
141,50,09,04
141,50,09,04
141,51,09,04
142,51,09,04
142,51,09,04
142,51,09,04
143,51,09,04
143,51,09,04
143,51,09,04
144,51,09,04
144,52,09,04
144,52,09,04
145,52,09,04
145,52,09,04
146,52,09,04
146,52,09,04
146,52,09,04
147,52,09,04
147,52,09,04
147,53,09,04
148,53,09,04
148,53,09,04
149,53,09,04
149,53,09,04
149,53,09,04
150,53,09,04
150,53,09,04
150,53,09,04
151,53,09,04
151,54,09,04
152,54,09,04
152,54,09,04
152,54,09,04
153,54,09,04
153,54,09,04
154,54,09,04
154,54,09,04
154,54,09,04
155,54,09,04
155,54,09,04
156,54,09,04
156,55,09,04
157,55,09,04
157,55,09,04
157,55,09,04
158,55,09,04
158,55,09,04
159,55,09,04
159,55,09,04
159,55,09,04
160,55,09,04
160,55,09,04
161,55,09,04
161,55,09,04
162,56,09,04
162,56,09,04
162,56,09,04
163,56,09,04
163,56,09,04
164,56,09,04
164,56,09,04
165,56,09,04
165,56,09,04
166,56,09,04
166,56,09,04
166,56,09,04
167,56,09,04
167,56,09,04
168,56,09,04
168,56,09,04
169,56,09,04
169,56,09,04
170,56,09,04
170,56,09,04
170,56,09,04
171,56,09,04
171,56,09,04
172,57,09,04
172,57,09,04
173,57,09,04
173,57,09,04
174,57,09,04
174,57,09,04
175,57,09,04
175,57,09,04
176,57,09,04
176,57,09,04
176,57,09,04
177,57,09,04
177,57,09,04
178,57,09,04
178,57,09,04
179,57,09,04
179,57,09,04
180,57,09,04
180,57,09,04
181,57,09,04
181,57,09,04
181,57,09,04
182,57,09,04
182,57,09,04
183,57,09,04
183,57,09,04
184,57,09,04
184,57,09,04
185,57,09,04
185,57,09,04
186,57,09,04
186,57,09,04
187,57,09,04
187,57,09,04
187,57,09,04
188,56,09,04
188,56,09,04
189,56,09,04
189,56,09,04
190,56,09,04
190,56,09,04
191,56,09,04
191,56,09,04
192,56,09,04
192,56,09,04
192,56,09,04
193,56,09,04
193,56,09,04
194,56,09,04
194,56,09,04
195,56,09,04
195,56,09,04
196,56,09,04
196,56,09,04
196,56,09,04
197,56,09,04
197,56,09,04
198,55,09,04
198,55,09,04
199,55,09,04
199,55,09,04
199,55,09,04
200,55,09,04
200,55,09,04
201,55,09,04
201,55,09,04
202,55,09,04
202,55,09,04
202,55,09,04
203,55,09,04
203,55,09,04
204,54,09,04
204,54,09,04
204,54,09,04
205,54,09,04
205,54,09,04
206,54,09,04
206,54,09,04
206,54,09,04
207,54,09,04
207,54,09,04
208,54,09,04
208,54,09,04
208,53,09,04
209,53,09,04
209,53,09,04
210,53,09,04
210,53,09,04
210,53,09,04
211,53,09,04
211,53,09,04
211,53,09,04
212,52,09,04
212,52,09,04
213,52,09,04
213,52,09,04
213,52,09,04
214,52,09,04
214,52,09,04
214,52,09,04
215,52,09,04
215,51,09,04
215,51,09,04
216,51,09,04
216,51,09,04
217,51,09,04
217,51,09,04
217,51,09,04
218,51,09,04
218,51,09,04
218,50,09,04
219,50,09,04
219,50,09,04
219,50,09,04
220,50,09,04
220,50,09,04
220,50,09,04
221,49,09,04
221,49,09,04
221,49,09,04
222,49,09,04
222,49,09,04
222,49,09,04
223,49,09,04
223,49,09,04
223,48,09,04
224,48,09,04
224,48,09,04
224,48,09,04
224,48,09,04
225,48,09,04
225,48,09,04
225,47,09,04
226,47,09,04
226,47,09,04
226,47,09,04
227,47,09,04
227,47,09,04
227,47,09,04
227,46,09,04
228,46,09,04
228,46,09,04
228,46,09,04
229,46,09,04
229,46,09,04
229,46,09,04
230,45,09,04
230,45,09,04
230,45,09,04
230,45,09,04
231,45,09,04
231,45,09,04
231,44,09,04
231,44,09,04
232,44,09,04
232,44,09,04
232,44,09,04
233,44,09,04
233,43,09,04
233,43,09,04
233,43,09,04
234,43,09,04
234,43,09,04
234,43,09,04
234,43,09,04
235,42,09,04
235,42,09,04
235,42,09,04
235,42,09,04
236,42,09,04
236,42,09,04
236,41,09,04
236,41,09,04
237,41,09,04
237,41,09,04
237,41,09,04
237,41,09,04
238,40,09,04
238,40,09,04
238,40,09,04
238,40,09,04
239,40,09,04
239,39,09,04
239,39,09,04
239,39,09,04
240,39,09,04
240,39,09,04
240,39,09,04
240,38,09,04
240,38,09,04
241,38,09,04
241,38,09,04
241,38,09,04
241,38,09,04
242,37,09,04
242,37,09,04
242,37,09,04
242,37,09,04
242,37,09,04
243,37,09,04
243,36,09,04
243,36,09,04
243,36,09,04
244,36,09,04
244,36,09,04
244,35,09,04
244,35,09,04
244,35,09,04
245,35,09,04
245,35,09,04
245,35,09,04
245,34,09,04
245,34,09,04
246,34,09,04
246,34,09,04
246,34,09,04
246,33,09,04
246,33,09,04
247,33,09,04
247,33,09,04
247,33,09,04
247,33,09,04
247,32,09,04
248,32,09,04
248,32,09,04
248,32,09,04
248,32,09,04
248,31,09,04
249,31,09,04
249,31,09,04
249,31,09,04
249,31,09,04
249,30,09,04
250,30,09,04
250,30,09,04
250,30,09,04
250,30,09,04
250,30,09,04
251,29,09,04
251,29,09,04
251,29,09,04
251,29,09,04
251,29,09,04
251,28,09,04
252,28,09,04
252,28,09,04
252,28,09,04
252,28,09,04
252,27,09,04
253,27,09,04
253,27,09,04
253,27,09,04
253,27,09,04
253,26,09,04
253,26,09,04
254,26,09,04
254,26,09,04
254,26,09,04
254,26,09,04
254,25,09,04
255,25,09,04
255,25,09,04
255,25,09,04
255,25,09,04
255,24,09,04
255,24,09,04
256,24,09,04
256,24,09,04
256,24,09,04
256,23,09,04
256,23,09,04
256,23,09,04
257,23,09,04
257,23,09,04
257,22,09,04
257,22,09,04
257,22,09,04
257,22,09,04
258,22,09,04
258,21,09,04
258,21,09,04
258,21,09,04
258,21,09,04
258,21,09,04
259,20,09,04
259,20,09,04
259,20,09,04
259,20,09,04
259,20,09,04
259,19,09,04
260,19,09,04
260,19,09,04
260,19,09,04
260,19,09,04
260,18,09,04
260,18,09,04
261,18,09,04
261,18,09,04
261,18,09,04
261,17,09,04
261,17,09,04
261,17,09,04
261,17,09,04
262,17,09,04
262,16,09,04
262,16,09,04
262,16,09,04
262,16,09,04
262,16,09,04
263,16,09,04
263,15,09,04
263,15,09,04
263,15,09,04
263,15,09,04
263,15,09,04
264,14,09,04
264,14,09,04
264,14,09,04
264,14,09,04
264,14,09,04
264,13,09,04
264,13,09,04
265,13,09,04
265,13,09,04
265,13,09,04
265,12,09,04
265,12,09,04
265,12,09,04
266,12,09,04
266,12,09,04
266,11,09,04
266,11,09,04
266,11,09,04
266,11,09,04
266,11,09,04
267,10,09,04
267,10,09,04
267,10,09,04
267,10,09,04
267,10,09,04
267,09,09,04
268,09,09,04
268,09,09,04
268,09,09,04
268,09,09,04
268,08,09,04
268,08,09,04
268,08,09,04
269,08,09,04
269,08,09,04
269,07,09,04
269,07,09,04
269,07,09,04
269,07,09,04
269,07,09,04
270,06,09,04
270,06,09,04
270,06,09,04
270,06,09,04
270,06,09,04
270,05,09,04
271,05,09,04
271,05,09,04
271,05,09,04
271,05,09,04
271,04,09,04
271,04,09,04
271,04,09,04
272,04,09,04
272,04,09,04
272,03,09,04
272,03,09,04
272,03,09,04
272,03,09,04
272,03,09,04
273,02,09,04
273,02,09,04
273,02,09,04
273,02,09,04
273,02,09,04
273,01,09,04
274,01,09,04
274,01,09,04
274,01,09,04
274,01,09,04
274,00,09,04
274,00,09,04
274,00,09,04
275,00,09,04
275,00,09,04
275,00,09,04
275,00,09,04
275,00,09,04
275,00,09,04
275,00,09,04
276,-1,09,04
276,-1,09,04
276,-1,09,04
276,-1,09,04
276,-1,09,04
276,-2,09,04
277,-2,09,04
277,-2,09,04
277,-2,09,04
277,-2,09,04
277,-3,09,04
277,-3,09,04
277,-3,09,04
278,-3,09,04
278,-3,09,04
278,-4,09,04
278,-4,09,04
278,-4,09,04
278,-4,09,04
279,-4,09,04
279,-5,09,04
279,-5,09,04
279,-5,09,04
279,-5,09,04
279,-5,09,04
279,-6,09,04
280,-6,09,04
280,-6,09,04
280,-6,09,04
280,-6,09,04
280,-7,09,04
280,-7,09,04
281,-7,09,04
281,-7,09,04
281,-7,09,04
281,-8,09,04
281,-8,09,04
281,-8,09,04
281,-8,09,04
282,-8,09,04
282,-9,09,04
282,-9,09,04
282,-9,09,04
282,-9,09,04
282,-9,09,04
283,-10,09,04
283,-10,09,04
283,-10,09,04
283,-10,09,04
283,-10,09,04
283,-10,09,04
283,-11,09,04
284,-11,09,04
284,-11,09,04
284,-11,09,04
284,-11,09,04
284,-12,09,04
284,-12,09,04
285,-12,09,04
285,-12,09,04
285,-12,09,04
285,-13,09,04
285,-13,09,04
285,-13,09,04
286,-13,09,04
286,-13,09,04
286,-14,09,04
